config_id,encoder,ansatz,learning_rate,batch_size,layers,epoch,train_loss,train_accuracy,val_loss,val_accuracy
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,38,0.32700572183449583,0.9,0.36105671925748706,0.8666666666666667
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,39,0.30094972899873484,0.8857142857142857,0.3284531455884116,0.8
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,40,0.3099738373580893,0.9,0.4187705517791722,0.9
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,41,0.3212826301267837,0.8857142857142857,0.37107693546343345,0.8333333333333334
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,42,0.30333913924449957,0.9142857142857143,0.3860246105727173,0.9
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,43,0.3167014571960812,0.8857142857142857,0.3732671714727879,0.9
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,44,0.33357395225365283,0.9285714285714286,0.39215941320583314,0.8666666666666667
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,45,0.33752176638172476,0.8857142857142857,0.41900170261905356,0.8666666666666667
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,46,0.3090829681356981,0.9285714285714286,0.45234693678452925,0.8
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,47,0.3193213796004495,0.8571428571428571,0.40428078488450897,0.8666666666666667
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,48,0.31082819836756126,0.9285714285714286,0.40958359302900166,0.8333333333333334
93,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,1,49,0.31164541371251137,0.9285714285714286,0.3683534728154744,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,0,0.35633571008760023,0.7857142857142857,0.3482758361888395,0.7333333333333333
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,1,0.32580772353398096,0.9,0.2968372709382374,0.8666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,2,0.35971066434002047,0.8714285714285714,0.3711153533285912,0.9666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,3,0.3368898167563932,0.8857142857142857,0.3396172051212612,0.8333333333333334
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,4,0.3473489012967101,0.8857142857142857,0.3652952179666334,0.8666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,5,0.3344402822836884,0.8714285714285714,0.3542301525171183,0.8333333333333334
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,6,0.32142514754223434,0.8571428571428571,0.35202079475004333,0.8
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,7,0.3194707911613978,0.8714285714285714,0.30212922090736355,0.8666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,8,0.28633360507314076,0.8714285714285714,0.34896118847130797,0.8333333333333334
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,9,0.3022336163815283,0.8857142857142857,0.3272600303976986,0.9333333333333333
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,10,0.30662176109986394,0.8571428571428571,0.28964668172230723,0.8333333333333334
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,11,0.2888213463158192,0.9,0.27173742618329677,0.8666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,12,0.29521930539467117,0.8714285714285714,0.31464724409408074,0.9333333333333333
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,13,0.3182950184251066,0.9,0.25245858176897584,0.8333333333333334
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,14,0.286110096149009,0.8571428571428571,0.29541692214395626,0.8666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,15,0.3170442096322135,0.8714285714285714,0.31048769931728726,0.8333333333333334
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,16,0.31479220208447345,0.8428571428571429,0.3339090872409317,0.8333333333333334
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,17,0.3166157856123147,0.8857142857142857,0.29382063761129273,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,18,0.32198979634225205,0.8857142857142857,0.31915946622758085,0.8333333333333334
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,19,0.2874159621172258,0.8428571428571429,0.28111024331831097,0.8666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,20,0.30254950571762035,0.8428571428571429,0.288586859814018,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,21,0.29621177277472405,0.8857142857142857,0.3096713985786111,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,22,0.305510937143564,0.9285714285714286,0.254818726294293,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,23,0.3123500133116231,0.9428571428571428,0.24322225161599273,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,24,0.270223701609108,0.9285714285714286,0.33101467480141245,0.9333333333333333
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,25,0.28903631612314534,0.9571428571428572,0.319016648640249,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,26,0.28294730102331767,0.9285714285714286,0.29802060908691347,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,27,0.28531444939141376,0.9428571428571428,0.3140491766622468,0.9333333333333333
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,28,0.3066472794820474,0.9428571428571428,0.2814226046162337,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,29,0.26417128201335033,0.8857142857142857,0.2884239993427505,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,30,0.2694716863362106,0.8857142857142857,0.2715581844107739,0.9666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,31,0.30036699072933737,0.9571428571428572,0.29745232158284196,0.9666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,32,0.30350665552559847,0.9,0.2847894756462997,0.9666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,33,0.3043072156609818,0.9285714285714286,0.2985956710793232,0.9333333333333333
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,34,0.2993570063625951,0.9142857142857143,0.32977382382967846,0.8666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,35,0.3121689890549945,0.9142857142857143,0.3136225900867267,0.9333333333333333
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,36,0.2969247320526322,0.9428571428571428,0.27767663051174374,0.9
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,37,0.2867953853131124,0.9142857142857143,0.29817775903982485,0.9666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,38,0.2919904737139568,0.9714285714285714,0.29410620923109965,0.9666666666666667
94,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,2,39,0.28433380704527167,0.9714285714285714,0.2755543466965404,1.0
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,0,0.3677711635826805,0.8285714285714286,0.4029551020396537,0.7666666666666667
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,1,0.3242923905492336,0.8571428571428571,0.31415139248748664,0.8666666666666667
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,2,0.32761486173253873,0.8571428571428571,0.3599770903851463,0.8333333333333334
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,3,0.3278901356931283,0.8714285714285714,0.2825942973931151,0.9333333333333333
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,4,0.30834947123525724,0.9,0.31671564103806216,0.9666666666666667
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,5,0.32830815526947943,0.8857142857142857,0.2955554401844397,0.8
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,6,0.31798991012921224,0.8714285714285714,0.30078354974230315,0.8
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,7,0.2992143376447322,0.8428571428571429,0.2861572624864291,0.8666666666666667
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,8,0.3088749094974411,0.8285714285714286,0.3384322995346142,0.9
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,9,0.3048313474283221,0.9285714285714286,0.27757212102298284,0.9
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,10,0.3052297710638359,0.8714285714285714,0.2560795250003419,0.9333333333333333
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,11,0.2878323527972647,0.9,0.29278253057596737,0.9333333333333333
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,12,0.29378470016143343,0.9142857142857143,0.28536717320920546,0.9333333333333333
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,13,0.3016363264093595,0.9571428571428572,0.2974289991608272,0.9666666666666667
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,14,0.2926800834799507,0.9285714285714286,0.2915361189247002,0.9666666666666667
95,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,16,3,15,0.2918556575165084,0.9285714285714286,0.28081635942080485,1.0
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,0,1.056267098658796,0.3,0.9597763985345004,0.3
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,1,0.8475589155230896,0.5428571428571428,0.8279940760513961,0.4666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,2,0.6600863522930954,0.6,0.7213913669570914,0.6
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,3,0.5596964048721433,0.6857142857142857,0.5591089437678334,0.7
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,4,0.4677988111482993,0.7428571428571429,0.4439103284405069,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,5,0.41972502102899034,0.8142857142857143,0.4012696158704809,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,6,0.396602811615209,0.8285714285714286,0.37051379203948837,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,7,0.3736529066353879,0.8571428571428571,0.45371015538564347,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,8,0.38538297573186847,0.8714285714285714,0.43114967059863524,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,9,0.3569399627928503,0.8428571428571429,0.44543763423840604,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,10,0.3807850357197461,0.8142857142857143,0.405470442345516,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,11,0.41617810236915725,0.8428571428571429,0.4135978510688472,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,12,0.4128971537277078,0.8285714285714286,0.40589670040708276,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,13,0.3852058802119525,0.8571428571428571,0.41343112859871395,0.8333333333333334
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,14,0.3842025195227759,0.8142857142857143,0.397594073967768,0.7333333333333333
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,15,0.3360435083438981,0.8142857142857143,0.3927037174148292,0.8333333333333334
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,16,0.38967023526005107,0.8,0.41174056588184904,0.7
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,17,0.3638028665566929,0.8285714285714286,0.43438008776142756,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,18,0.35864616338138144,0.8857142857142857,0.418250874796356,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,19,0.39118398434372753,0.8428571428571429,0.38310096434159263,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,20,0.38116057921576757,0.8714285714285714,0.43288448429012927,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,21,0.37378636327835574,0.8285714285714286,0.3748873574117535,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,22,0.36124226251269,0.8285714285714286,0.32830302451001503,0.9
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,23,0.37553405256972966,0.8714285714285714,0.38113356135306137,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,24,0.36182813651612405,0.8285714285714286,0.446236152215954,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,25,0.3562634000486367,0.8571428571428571,0.39836017936334134,0.8
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,26,0.3591959439879764,0.9,0.37464246331655027,0.7333333333333333
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,27,0.350152062727657,0.8857142857142857,0.3912272065055779,0.8333333333333334
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,28,0.34967826211328273,0.8428571428571429,0.3628399391093202,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,29,0.33969202216103783,0.8428571428571429,0.3511641498456796,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,30,0.3762045843337637,0.8857142857142857,0.37353762755811354,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,31,0.3755551570387931,0.8571428571428571,0.40349440974267314,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,32,0.34992904123134394,0.8714285714285714,0.3873218487641111,0.7666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,33,0.3482361474372614,0.8714285714285714,0.40939741486685005,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,34,0.3505691999705005,0.8571428571428571,0.3840257774288166,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,35,0.3273946994614692,0.9,0.40743621462837715,0.8333333333333334
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,36,0.33997833702230523,0.8714285714285714,0.3584591043599475,0.8333333333333334
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,37,0.3560610589478377,0.9,0.33763525481748513,0.8333333333333334
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,38,0.33673377058518866,0.8428571428571429,0.35913848712566915,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,39,0.36954663250036246,0.8714285714285714,0.3673362074087304,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,40,0.33222797267970416,0.8857142857142857,0.3645205048603677,0.8333333333333334
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,41,0.36435021519483257,0.8714285714285714,0.4100510465925883,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,42,0.3394531691293017,0.8428571428571429,0.3379368115222204,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,43,0.3200469126966513,0.8857142857142857,0.3884273464507247,0.9
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,44,0.3641454107515925,0.8857142857142857,0.4173116383168617,0.9
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,45,0.3371627447591419,0.8714285714285714,0.3646225576279451,0.9
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,46,0.3295323010391673,0.8714285714285714,0.39488819249323936,0.9333333333333333
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,47,0.32149452591968464,0.8571428571428571,0.3356648459936273,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,48,0.29688244879634623,0.9,0.41832742790045957,0.8666666666666667
96,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,1,49,0.3400565075240239,0.8571428571428571,0.44311457215528083,0.8666666666666667
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,0,0.5643951237916963,0.6142857142857143,0.6384679242716548,0.5666666666666667
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,1,0.4713768058825507,0.7714285714285715,0.5744173900898323,0.7
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,2,0.49247077797582456,0.8142857142857143,0.5544533068412723,0.6
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,3,0.5050406685656347,0.7714285714285715,0.5709267727955314,0.6333333333333333
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,4,0.45252415990014694,0.9,0.5506841916189928,0.8333333333333334
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,5,0.4005921861496853,0.9142857142857143,0.4293194917010396,0.7666666666666667
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,6,0.33183478346858675,0.9714285714285714,0.36975527025710553,0.9333333333333333
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,7,0.29026279086337436,0.9714285714285714,0.3661529501092176,0.9
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,8,0.30093511013390356,0.9857142857142858,0.26600894826144816,0.9666666666666667
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,9,0.2917317939771095,0.9285714285714286,0.3339159959036049,0.9666666666666667
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,10,0.27398137378021176,0.9428571428571428,0.3208738389829734,0.9666666666666667
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,11,0.2764545441034412,0.9857142857142858,0.28484375295635883,0.9666666666666667
97,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,2,12,0.30266735628404123,0.9285714285714286,0.3023432788462785,1.0
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,0,0.3994651157127437,0.8428571428571429,0.3839686724090131,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,1,0.3347260682729216,0.9,0.3395404370287961,0.8
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,2,0.304237781235612,0.9,0.3646105971615517,0.8
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,3,0.3204823173127081,0.9428571428571428,0.35341731295000683,0.9
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,4,0.31218533151136446,0.9571428571428572,0.37752750608870245,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,5,0.31597436398885487,0.9714285714285714,0.3670086229224441,0.9333333333333333
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,6,0.30057636323820225,0.9571428571428572,0.3565515010595182,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,7,0.29082777815108557,0.9571428571428572,0.3673355065445181,0.9
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,8,0.292838528835061,0.9571428571428572,0.34883555594763493,0.9
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,9,0.3034426461472569,0.9428571428571428,0.38508275093429145,0.7666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,10,0.3154608719789606,0.9142857142857143,0.3671290904545044,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,11,0.30103137478722264,0.9,0.3907218673829098,0.8
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,12,0.28920523349126914,0.9428571428571428,0.3891545595911515,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,13,0.3243633449959304,0.9428571428571428,0.4083436718168551,0.8333333333333334
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,14,0.30380608034804946,0.9142857142857143,0.42872189402794125,0.9666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,15,0.2894208766223219,0.8857142857142857,0.35476161074101037,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,16,0.33206729816919855,0.8857142857142857,0.399512401279029,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,17,0.3195055228168139,0.8857142857142857,0.4100947589673399,0.8
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,18,0.3135832742969965,0.8857142857142857,0.3857035674155021,0.8333333333333334
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,19,0.3046506758308047,0.9285714285714286,0.35633809031401464,0.9
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,20,0.3189260691691928,0.9142857142857143,0.35911768383110015,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,21,0.2801567944640324,0.9142857142857143,0.3677298702956611,0.8333333333333334
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,22,0.327463352737737,0.9,0.3799239734473025,0.9333333333333333
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,23,0.30317158590718774,0.9285714285714286,0.3748375856679963,0.9
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,24,0.33727659962097584,0.8857142857142857,0.3689864460311955,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,25,0.31899403056510234,0.9285714285714286,0.40866902348775075,0.8333333333333334
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,26,0.32803281002959306,0.8857142857142857,0.4143436228633847,0.9
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,27,0.2910748063464288,0.9,0.38374011175661477,0.7666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,28,0.2954746859936681,0.9285714285714286,0.37212704963228754,0.8666666666666667
98,HadRotZRotZZEncoder,AdvancedAnsatz,0.05,32,3,29,0.31820428462761324,0.9285714285714286,0.3624080844891567,1.0
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,0,0.4661872815388384,0.7142857142857143,0.4447200838372496,0.7333333333333333
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,1,0.32187924282347363,0.8571428571428571,0.376555916133578,0.8333333333333334
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,2,0.3158428021208663,0.9142857142857143,0.4072368291854526,0.8666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,3,0.3274852299109848,0.9571428571428572,0.390135317585551,0.8666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,4,0.3171528471523177,0.9142857142857143,0.4169826869711686,0.7666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,5,0.30715596903388975,0.8857142857142857,0.39743694942238156,0.8666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,6,0.29494916111599434,0.9285714285714286,0.33458662464472255,0.8
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,7,0.3037678313843892,0.9428571428571428,0.41501247814053066,0.8333333333333334
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,8,0.3331629839649422,0.8714285714285714,0.4682970810355595,0.8333333333333334
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,9,0.35512748975176417,0.9142857142857143,0.40002930493407635,0.8666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,10,0.32295959614345976,0.9142857142857143,0.41492041825417303,0.8666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,11,0.30776503334411476,0.8714285714285714,0.4030852856361564,0.7666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,12,0.32677334075356235,0.9285714285714286,0.3850495909935693,0.9
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,13,0.2844614079790096,0.9,0.4483642386356372,0.8666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,14,0.2977502047560913,0.9142857142857143,0.38889097666163186,0.8333333333333334
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,15,0.2869597270972798,0.8857142857142857,0.4111326009947095,0.8666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,16,0.32452093491068335,0.8714285714285714,0.4046016812696543,0.8666666666666667
99,HadRotZRotZZEncoder,AdvancedAnsatz,0.1,8,1,17,0.32119045847107824,0.9142857142857143,0.3930409475343108,0.8333333333333334
